Date,AGG,EFA,GLD,IWM,SPY,VNQ
2022-03-28,94.81436920166016,66.22364044189453,179.05999755859375,197.3374786376953,435.0750427246094,93.97337341308594
2022-03-29,95.26010131835938,67.6918716430664,179.13999938964844,202.62049865722656,440.4572448730469,96.73059844970703
2022-03-30,95.51860046386719,67.41264343261719,180.5800018310547,198.55296325683594,437.7375183105469,96.03034210205078
2022-03-31,95.47405242919922,66.29570770263672,180.64999389648438,196.45697021484375,431.0001525878906,94.85742950439453
2022-04-01,95.30438995361328,66.91722106933594,179.5,198.658203125,432.2216796875,96.704345703125
2022-04-04,95.3847427368164,67.18745422363281,180.3699951171875,198.983642578125,435.9243469238281,96.23165893554688
2022-04-05,94.42053985595703,66.2776870727539,179.24000549316406,194.27490234375,430.4179992675781,95.75900268554688
2022-04-06,94.17949676513672,65.48503112792969,179.66000366210938,191.5185089111328,426.1141052246094,96.89689636230469
2022-04-07,93.97418212890625,65.629150390625,180.33999633789062,190.89642333984375,428.26129150390625,95.93405151367188
2022-04-08,93.50100708007812,65.65616607666016,181.47000122070312,189.3746795654297,427.1161804199219,96.09160614013672
2022-04-11,93.09923553466797,64.96258544921875,182.3699951171875,188.10179138183594,419.81573486328125,95.05874633789062
2022-04-12,93.39385223388672,64.47618103027344,183.77000427246094,188.69515991210938,418.2601623535156,94.91869354248047
2022-04-13,93.58132934570312,65.16975402832031,184.64999389648438,192.2841796875,423.0508117675781,95.5926742553711
2022-04-14,92.82247161865234,64.87250518798828,184.0399932861328,190.4178924560547,417.7830810546875,95.1812973022461
2022-04-18,92.53677368164062,64.49418640136719,184.61000061035156,189.13539123535156,417.9548645019531,94.79615783691406
2022-04-19,91.97431182861328,64.80045318603516,181.82000732421875,192.90628051757812,424.7017822265625,96.86188507080078
2022-04-20,92.50105285644531,65.2328109741211,182.7100067138672,193.6432342529297,424.38690185546875,98.47245788574219
2022-04-21,91.99217987060547,64.53022003173828,182.05999755859375,189.3076629638672,418.0407409667969,97.78971099853516
2022-04-22,91.90290832519531,63.476341247558594,180.2899932861328,184.4075164794922,406.570068359375,96.07411193847656
2022-04-25,92.5189208984375,63.17007827758789,177.0500030517578,185.52728271484375,408.9271545410156,95.82901763916016
2022-04-26,92.80458068847656,61.40458679199219,177.32000732421875,179.67962646484375,397.0843200683594,94.25347137451172
2022-04-27,92.42964935302734,61.68383026123047,175.97999572753906,178.93310546875,398.2008361816406,93.63199615478516
2022-04-28,92.39391326904297,62.557552337646484,176.92999267578125,182.2732391357422,408.2591552734375,95.35636138916016
2022-04-29,91.84040832519531,61.82795333862305,176.91000366210938,177.0093994140625,393.1716613769531,90.97980499267578
2022-05-02,91.34046173095703,61.67481994628906,173.6300048828125,178.86607360839844,395.5383605957031,88.78276062011719
2022-05-03,91.54618835449219,62.13420867919922,174.08999633789062,180.39739990234375,397.3514709472656,89.88565826416016
2022-05-04,92.13644409179688,63.22413635253906,175.8000030517578,185.21145629882812,409.4520568847656,90.91853332519531
2022-05-05,91.22418975830078,61.188419342041016,175.1300048828125,177.698486328125,394.8989562988281,88.49391174316406
2022-05-06,90.83964538574219,60.59390640258789,175.4199981689453,174.74114990234375,392.5418395996094,87.44354248046875
2022-05-09,91.28679656982422,58.7653694152832,172.8800048828125,167.390869140625,379.9737243652344,83.59217071533203
2022-05-10,91.56407928466797,59.206748962402344,171.4199981689453,167.438720703125,380.8516540527344,82.06914520263672
2022-05-11,91.90392303466797,58.85545349121094,172.82000732421875,163.27549743652344,374.8013916015625,81.89407348632812
2022-05-12,92.07386779785156,58.71133041381836,170.1699981689453,165.1896514892578,374.41009521484375,82.5330581665039
2022-05-13,91.6803207397461,60.341697692871094,168.7899932861328,170.42478942871094,383.3614501953125,84.71256256103516
2022-05-16,91.88603210449219,60.395748138427734,170.39999389648438,169.61126708984375,381.805908203125,84.17863464355469
2022-05-17,91.38518524169922,61.52169418334961,169.3300018310547,174.79859924316406,389.6598815917969,85.3252944946289
2022-05-18,91.75188446044922,60.0534553527832,169.4199981689453,168.67335510253906,373.9520568847656,82.8481674194336
2022-05-19,91.9843978881836,60.62993621826172,171.91000366210938,168.9508819580078,371.6617431640625,82.48052978515625
2022-05-20,92.26165008544922,61.04428482055664,172.02999877929688,168.52020263671875,371.8239440917969,83.0057144165039
2022-05-23,91.95758056640625,62.080162048339844,172.8300018310547,170.55877685546875,378.78082275390625,83.96855926513672
2022-05-24,92.66410827636719,61.981075286865234,174.1300048828125,168.03213500976562,375.8893127441406,84.67755889892578
2022-05-25,93.0487060546875,61.99909973144531,173.0800018310547,171.05645751953125,379.21026611328125,85.39530181884766
2022-05-26,92.97711181640625,62.68366622924805,172.75999450683594,174.87510681152344,386.7873840332031,85.5003433227539
2022-05-27,93.12916564941406,63.440311431884766,172.85000610351562,179.5839080810547,396.28271484375,87.79367065429688
2022-05-31,92.53889465332031,63.06198501586914,171.13999938964844,177.3539581298828,394.0592346191406,86.717041015625
2022-06-01,92.15900421142578,62.395423889160156,172.22999572753906,176.34901428222656,390.8718566894531,85.99927520751953
2022-06-02,92.27549743652344,63.6925163269043,174.35000610351562,180.6558074951172,398.31536865234375,87.18096160888672
2022-06-03,92.1231918334961,62.782752990722656,172.5800018310547,179.02879333496094,391.7784423828125,86.01679992675781
2022-06-06,91.55870819091797,63.034969329833984,171.82000732421875,179.8040313720703,392.9712829589844,85.74543762207031
2022-06-07,91.90814971923828,63.22413635253906,172.94000244140625,182.70396423339844,396.7408142089844,86.92710876464844
2022-06-08,91.53184509277344,62.34138107299805,172.77999877929688,179.8805694580078,392.4273376464844,84.92264556884766
2022-06-09,91.43328857421875,61.032169342041016,172.22999572753906,176.15164184570312,383.0942687988281,82.90943908691406
2022-06-10,90.72547149658203,59.559078216552734,174.5399932861328,171.3728790283203,371.9862365722656,81.0712890625
2022-06-13,89.2381820678711,57.58881378173828,169.92999267578125,163.32196044921875,357.86260986328125,77.01859283447266
2022-06-14,88.70953369140625,57.04560852050781,168.57000732421875,162.53509521484375,356.78424072265625,76.43213653564453
2022-06-15,89.69509887695312,58.11359786987305,170.77000427246094,164.91485595703125,361.8705749511719,78.2440185546875
2022-06-16,89.91011810302734,56.83384323120117,172.69000244140625,157.27651977539062,349.8941345214844,76.18704986572266
2022-06-17,89.90119934082031,56.60367202758789,171.27000427246094,158.50479125976562,350.6484375,76.76475524902344
2022-06-21,89.54278564453125,57.45991516113281,170.6300048828125,161.34518432617188,359.47552490234375,77.83263397216797
2022-06-22,90.30435943603516,57.0732307434082,171.30999755859375,161.03810119628906,358.82379150390625,78.82173919677734
2022-06-23,90.68067932128906,57.00878143310547,170.25999450683594,162.96690368652344,362.3411865234375,80.31925201416016
2022-06-24,90.5373306274414,58.71204376220703,170.08999633789062,168.0143280029297,373.8614501953125,82.02816009521484
2022-06-27,90.13416290283203,58.46345901489258,169.89999389648438,168.63807678222656,372.433349609375,81.90483093261719
2022-06-28,90.16996765136719,58.06756591796875,169.6199951171875,165.47140502929688,364.8235168457031,80.90943145751953
2022-06-29,90.68962860107422,57.84659957885742,169.49000549316406,163.79214477539062,364.5263977050781,80.40733337402344
2022-06-30,91.10176086425781,57.533573150634766,168.4600067138672,162.51588439941406,361.5648193359375,80.25758361816406
2022-07-01,91.86114501953125,57.671669006347656,168.32000732421875,164.4830322265625,365.3890380859375,81.70223999023438
2022-07-05,92.03167724609375,56.43795394897461,164.75,165.84564208984375,366.07904052734375,81.47319793701172
2022-07-06,91.41231536865234,56.483985900878906,162.13999938964844,164.61740112304688,367.3154296875,81.3234634399414
2022-07-07,91.2059097290039,57.3402214050293,162.22999572753906,168.5133056640625,372.81671142578125,81.5436782836914
2022-07-08,90.86480712890625,57.404666900634766,162.3000030517578,168.494140625,372.5100402832031,81.11204528808594
2022-07-11,91.28667449951172,56.47478103637695,161.42999267578125,165.10679626464844,368.2547607421875,80.93585968017578
2022-07-12,91.41231536865234,56.465576171875,160.8300018310547,164.5406036376953,364.9960632324219,80.61872863769531
2022-07-13,91.74445343017578,56.43795394897461,161.60000610351562,164.3966827392578,363.0791931152344,80.23115539550781
2022-07-14,91.42131805419922,55.64616394042969,159.3300018310547,162.70779418945312,362.1974182128906,79.50883483886719
2022-07-15,91.78036499023438,56.530025482177734,159.00999450683594,166.09515380859375,369.11724853515625,80.8565902709961
2022-07-18,91.48416137695312,56.760196685791016,159.16000366210938,165.62496948242188,366.0694885253906,80.28400421142578
2022-07-19,91.35848999023438,58.30694580078125,159.5399932861328,171.4688262939453,375.96038818359375,82.36289978027344
2022-07-20,91.29566955566406,57.920257568359375,158.0399932861328,174.1556854248047,378.3564453125,82.16910552978516
2022-07-21,92.05862426757812,58.518707275390625,160.27000427246094,175.04811096191406,382.20928955078125,82.82095336914062
2022-07-22,92.77670288085938,58.371395111083984,160.6699981689453,172.25572204589844,378.6631774902344,83.25260925292969
2022-07-25,92.43562316894531,58.82252502441406,160.22999572753906,173.14816284179688,379.12322998046875,83.39353942871094
2022-07-26,92.41767120361328,58.00312042236328,160.0399932861328,172.08299255371094,374.6377868652344,83.48162841796875
2022-07-27,92.74079132080078,59.37493896484375,161.6699981689453,175.9981231689453,384.3657531738281,83.98373413085938
2022-07-28,93.40503692626953,59.67876434326172,163.63999938964844,178.41624450683594,389.1866455078125,86.7056655883789
2022-07-29,93.41403198242188,60.507381439208984,164.10000610351562,179.68292236328125,394.8605041503906,87.17253875732422
2022-08-01,93.73777770996094,60.59023666381836,165.02999877929688,179.61573791503906,393.69122314453125,86.46783447265625
2022-08-02,92.77548217773438,59.6235237121582,164.0500030517578,179.44302368164062,391.0938720703125,85.35791778564453
2022-08-03,93.18917083740234,59.97338104248047,164.4499969482422,182.0818634033203,397.2182312011719,85.63098907470703
2022-08-04,93.41403198242188,60.2772102355957,167.1699981689453,181.6980438232422,396.94989013671875,85.49884796142578
2022-08-05,92.37078094482422,59.853694915771484,165.2899932861328,183.08946228027344,396.27899169921875,85.73670196533203
2022-08-08,92.79346466064453,59.99180221557617,166.69000244140625,185.02784729003906,395.8188781738281,86.50306701660156
2022-08-09,92.58661651611328,59.669551849365234,167.1999969482422,182.50413513183594,394.24713134765625,86.97874450683594
2022-08-10,92.82044982910156,61.01375198364258,166.77999877929688,187.71469116210938,402.52789306640625,88.30007934570312
2022-08-11,92.32579803466797,60.99534225463867,166.33999633789062,188.41519165039062,402.52789306640625,88.08865356445312
2022-08-12,92.73950958251953,61.46489715576172,167.8699951171875,192.2631072998047,409.3422546386719,89.60377502441406
2022-08-15,92.8564224243164,61.096614837646484,165.7100067138672,192.9444580078125,411.0290832519531,89.96495056152344
2022-08-16,92.72151184082031,61.07820129394531,165.4199981689453,192.86764526367188,411.8341369628906,89.72709655761719
2022-08-17,92.17291259765625,60.59023666381836,164.35000610351562,189.62423706054688,408.91094970703125,89.18976593017578
2022-08-18,92.37078094482422,60.3876838684082,163.9199981689453,190.88131713867188,410.099365234375,88.59956359863281
2022-08-19,91.72325897216797,59.559078216552734,162.72000122070312,186.78387451171875,404.58843994140625,87.66583251953125
2022-08-22,91.32756042480469,58.54631805419922,161.63999938964844,182.93594360351562,396.1639099121094,85.7542953491211
2022-08-23,91.29156494140625,58.573944091796875,162.77000427246094,183.23338317871094,395.20550537109375,84.65321350097656
2022-08-24,91.04877471923828,58.64759826660156,163.25,184.63441467285156,396.4706726074219,85.13768768310547
2022-08-25,91.5523910522461,59.292076110839844,163.75,187.50355529785156,402.0678405761719,86.4061508178711
2022-08-26,91.38151550292969,57.73611831665039,161.75999450683594,181.34300231933594,388.4582214355469,84.23038482666016
2022-08-29,90.94084167480469,57.60722732543945,161.86000061035156,179.67332458496094,385.8896484375,83.47282409667969
2022-08-30,91.05774688720703,57.19291687011719,160.50999450683594,177.15921020507812,381.65338134765625,82.31886291503906
2022-08-31,90.57209777832031,56.80622482299805,159.27000427246094,176.08448791503906,378.7493591308594,81.9312744140625
2022-09-01,90.17919158935547,56.04206085205078,157.8699951171875,174.16526794433594,379.9378662109375,82.08101654052734
2022-09-02,90.4405288696289,55.673789978027344,159.25999450683594,172.81224060058594,375.931640625,80.93585968017578
2022-09-06,89.59344482421875,55.53568649291992,158.3300018310547,171.1042022705078,374.5132141113281,81.6669921875
2022-09-07,90.2152328491211,56.023643493652344,159.94000244140625,174.827392578125,381.2413024902344,83.26140594482422
2022-09-08,89.92688751220703,56.06047058105469,158.97999572753906,176.28599548339844,383.73321533203125,83.49043273925781
2022-09-09,89.9178466796875,57.48753356933594,159.82000732421875,179.8268585205078,389.6946105957031,84.39774322509766
2022-09-12,89.78269958496094,58.28852844238281,160.6300048828125,182.005126953125,393.88287353515625,85.21695709228516
2022-09-13,89.27802276611328,56.26302719116211,158.5399932861328,174.88497924804688,376.7558898925781,81.95768737792969
2022-09-14,89.39520263671875,56.44716262817383,157.92999267578125,175.5662841796875,378.1935119628906,81.02395629882812
2022-09-15,89.12483978271484,55.94999313354492,154.97999572753906,174.2900390625,373.8997802734375,79.52644348144531
2022-09-16,89.06175231933594,55.609336853027344,155.83999633789062,171.75674438476562,371.0473937988281,79.53524780273438
2022-09-19,88.92658996582031,55.802677154541016,155.9600067138672,173.22488403320312,373.9247741699219,79.42073822021484
